patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00715-001,93,0.2615277777777778,True,29.671396478604176,0.3974453289258421,38.449454881889736,0.9846905741683578
BraTS-GLI-00715-001,94,0.2590104166666667,True,29.64169225686856,0.3993894348935032,39.690759996069445,0.9848136833679582
BraTS-GLI-00715-001,95,0.2561111111111111,True,29.589970212180212,0.3943803932492713,32.22044817040908,0.9839050725088273
BraTS-GLI-00715-001,96,0.2499826388888889,True,29.723211384684653,0.3941257383098013,29.824335337390742,0.9822683729096922
BraTS-GLI-00715-001,97,0.24888888888888888,True,29.943032444299085,0.39546699765618243,31.315429161433105,0.9839263998782437
BraTS-GLI-00715-001,98,0.2453298611111111,True,30.03639356601072,0.3942898064616532,32.853625246341565,0.9854572475668424
BraTS-GLI-00715-001,99,0.24246527777777777,True,29.585565832701754,0.3769544994644154,36.0385666124142,0.9869118877584169
BraTS-GLI-00715-001,100,0.23791666666666667,True,29.401475031060635,0.375247679859041,38.46361367051878,0.9875681100223932
BraTS-GLI-00715-001,101,0.23293402777777777,True,29.186714090229543,0.3629314426505145,37.993202720874535,0.9878222614764053
BraTS-GLI-00715-001,102,0.22760416666666666,True,29.558509319965722,0.3761790405325627,39.30056280281045,0.9879373156464434
BraTS-GLI-00715-001,103,0.22510416666666666,True,29.82875099592208,0.37632958153344714,39.75681983949288,0.9880213354557668
BraTS-GLI-00715-001,104,0.22164930555555556,True,29.876152055429284,0.37182928485605804,40.46912615325859,0.988326713477636
BraTS-GLI-00715-001,105,0.21644097222222222,True,29.81522835888051,0.367343031652607,40.52420750662372,0.9883060784325624
BraTS-GLI-00715-001,106,0.21246527777777777,True,29.622086338483893,0.3597676280736608,39.533160683232,0.9885632104372141
BraTS-GLI-00715-001,107,0.20569444444444446,True,29.62144617716305,0.35518147694322166,36.38742957414989,0.9885224931388908
BraTS-GLI-00715-001,108,0.2024826388888889,True,29.610091511159172,0.3569723364048607,32.03416879614341,0.9865950197863156
BraTS-GLI-00715-001,109,0.19949652777777777,True,29.865201132351622,0.3629929089414904,31.16545537233671,0.9859829644732239
BraTS-GLI-00715-001,110,0.19223958333333332,True,29.666541761773935,0.3442913015123518,30.562155967829728,0.9858623173212202
BraTS-GLI-00715-001,111,0.18621527777777777,True,29.535610952947103,0.3390216240440966,31.64743392648857,0.9870205894912671
BraTS-GLI-00715-001,112,0.17923611111111112,True,29.421248660082135,0.33101593325308937,33.75013538444754,0.9891644613079161
BraTS-GLI-00715-001,113,0.17479166666666668,True,29.265685603811473,0.31838085064025723,34.111457017309554,0.9900187657150953
BraTS-GLI-00715-001,114,0.1715451388888889,True,29.151060302480477,0.31355193238654283,33.16900838137984,0.9900422998562437
BraTS-GLI-00715-001,115,0.16510416666666666,True,29.256643491537062,0.31428620000885166,30.893263476704817,0.9886442481191331
BraTS-GLI-00715-001,116,0.15918402777777776,True,29.160111584208998,0.3059345101415594,30.348599033615585,0.9881896684538831
BraTS-GLI-00715-001,117,0.1521701388888889,True,28.926474058303675,0.2899829103607481,32.23685613208941,0.9904318061973678
BraTS-GLI-00715-001,118,0.14972222222222223,True,28.863559206363295,0.28668218030502207,35.77542650130779,0.9928199104571223
BraTS-GLI-00715-001,119,0.14508680555555556,True,29.02599153546086,0.2885270327121255,37.30311387280668,0.9938333132212746
BraTS-GLI-00715-001,120,0.1376388888888889,True,29.139704837160693,0.2839201431129227,36.501520739570275,0.9941352978735167
BraTS-GLI-00715-001,121,0.1329861111111111,True,29.073315752633757,0.28220817032135254,35.25491401162551,0.9939765011102115
BraTS-GLI-00715-001,122,0.12387152777777778,True,28.837520986249384,0.2659360035460164,34.00880144398655,0.9932373229546756
BraTS-GLI-00715-001,123,0.10980902777777778,True,29.298180851373626,0.2713388401023548,32.800940480847586,0.9930714060423085
BraTS-GLI-00715-001,124,0.10994791666666667,True,29.06079422891446,0.2627209753357459,34.11312992050344,0.9942291107457883
BraTS-GLI-00715-001,125,0.1053125,True,29.390683215915374,0.26648019924879435,33.10990300222981,0.9941035625900029
BraTS-GLI-00715-001,126,0.10190972222222222,True,29.51987544046517,0.2607119558327518,32.68375051491307,0.9939000358826423
BraTS-GLI-00715-001,127,0.09232638888888889,True,29.397295920128204,0.2582343154581256,32.6816814543205,0.9940663489814968
BraTS-GLI-00715-001,128,0.08270833333333333,True,29.290534966631835,0.24980046489027904,31.059577966237455,0.9925025488047283
BraTS-GLI-00715-001,129,0.0728125,True,29.944150752706612,0.27154766634796784,31.059784878460277,0.9929989109134054
BraTS-GLI-00715-001,130,0.06880208333333333,True,30.664164516928007,0.295453497651227,31.462190406699566,0.993938207795068
BraTS-GLI-00715-001,131,0.06449652777777778,True,30.875425289963903,0.291229109230074,29.607793504642363,0.9913892912051756
BraTS-GLI-00715-001,132,0.05260416666666667,True,31.401346943422386,0.3146688473409867,30.006390128545853,0.9916878220950358
BraTS-GLI-00715-001,133,0.04493055555555556,True,31.19154645709827,0.31089406558074695,31.551258461506443,0.9934014266268245
BraTS-GLI-00715-001,134,0.028246527777777777,True,32.50128109991674,0.3637261627540487,40.27443601490225,0.9965885749225664
BraTS-GLI-00715-001,135,0.02439236111111111,True,33.38764627877774,0.4188996054106189,34.842660668742006,0.9964645709892789
BraTS-GLI-00715-001,136,0.021180555555555557,True,33.60301875639289,0.4103980155295541,36.733062314766826,0.9972086808163164
BraTS-GLI-00715-001,137,0.0074826388888888885,True,35.33087580242812,0.5135521344398711,36.66808380867042,0.9964139359269831
BraTS-GLI-00715-001,138,0.00390625,True,36.63023094865464,0.6082284689771168,37.92389058912497,0.997211596190568
BraTS-GLI-00715-001,139,0.0005902777777777778,False,41.76043282029837,0.8463990215086379,46.27891939011943,0.9985367984126088
BraTS-GLI-00715-001,140,0.0,False,100.0,1.0,61.76486795518379,0.0
BraTS-GLI-00715-001,141,0.0,False,100.0,1.0,65.25579562957914,0.0
BraTS-GLI-00715-001,142,0.0008333333333333334,False,42.678170710209926,0.8513534765540073,45.527315770888904,0.9986806829942397
BraTS-GLI-00715-001,143,0.001388888888888889,True,42.51655440085568,0.8386183913991174,42.041628218195285,0.9986295678617921
BraTS-GLI-00715-001,144,0.0020486111111111113,True,42.3748813994695,0.8292057514114475,40.085302040466786,0.9984282741090572
BraTS-GLI-00715-001,145,0.0015972222222222223,True,44.39343786578896,0.8745402836676452,46.25693111235971,0.9993878477711231
BraTS-GLI-00715-001,146,0.0004861111111111111,False,47.44787994548075,0.942097022187051,58.412034989791465,0.9996449943841161
BraTS-GLI-00715-001,147,0.0,False,100.0,1.0,63.779233683126165,0.0
BraTS-GLI-00715-001,148,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,149,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,150,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,151,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,152,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,153,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00715-001,154,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,0,0.0025,True,44.270929469291886,0.8862492477119761,42.2882702855766,0.9986931469746735
BraTS-GLI-00716-000,1,0.0025520833333333333,True,43.857332857167876,0.8804025348053836,45.20573210466352,0.9992127145738318
BraTS-GLI-00716-000,2,0.002690972222222222,True,43.4799218660948,0.8675832692661636,44.52303455688022,0.9990894449393756
BraTS-GLI-00716-000,3,0.0028472222222222223,True,43.15148664616218,0.8568157806068419,46.19206550974168,0.9991950750964894
BraTS-GLI-00716-000,4,0.0029861111111111113,True,42.483738333649434,0.829347989874747,48.98628216717162,0.9992637773927425
BraTS-GLI-00716-000,5,0.0031770833333333334,True,42.062488807851395,0.8132351364617105,49.67280033237323,0.9981616135248222
BraTS-GLI-00716-000,6,0.004548611111111111,True,41.07455784583925,0.7800619855446026,48.95641228910819,0.9987203872835622
BraTS-GLI-00716-000,7,0.008090277777777778,True,39.80833302380423,0.7365353857508598,42.79943660281117,0.9973499273965815
BraTS-GLI-00716-000,8,0.012135416666666666,True,37.64549564489456,0.6138611116508602,36.48288055039017,0.9957197516404412
BraTS-GLI-00716-000,9,0.01734375,True,37.455657414980465,0.5951387265477235,38.4681774698062,0.9973165097029547
BraTS-GLI-00716-000,10,0.02246527777777778,True,36.1802806382054,0.5191255251499624,37.51814965743663,0.9968640505440249
BraTS-GLI-00716-000,11,0.029236111111111112,True,36.43450714646213,0.537223155241585,44.819483817851726,0.9976139570131165
BraTS-GLI-00716-000,12,0.03647569444444444,True,36.82662776887434,0.5739891746699368,46.447342264634116,0.9976713497873916
BraTS-GLI-00716-000,13,0.042152777777777775,True,36.248727156438804,0.5314748478346228,46.09912021206178,0.9973226520374708
BraTS-GLI-00716-000,14,0.046892361111111114,True,35.61652112953914,0.4877213514832113,41.621918812743175,0.9969074123429019
BraTS-GLI-00716-000,15,0.051493055555555556,True,35.156832190359374,0.46757466266425246,40.466512789051905,0.9966292307297876
BraTS-GLI-00716-000,16,0.05569444444444444,True,34.51635529308034,0.4372103318411832,40.063601277309616,0.9959634699542977
BraTS-GLI-00716-000,17,0.059618055555555556,True,34.03817548475794,0.4215641052914113,39.11210242178638,0.9955228973381165
BraTS-GLI-00716-000,18,0.06368055555555556,True,34.295134904649046,0.4282280476857732,42.87840310219045,0.9959945084101376
BraTS-GLI-00716-000,19,0.06730902777777778,True,34.3259296965264,0.42800470210548686,43.24457333518565,0.9957766688375548
BraTS-GLI-00716-000,20,0.07048611111111111,True,34.14002336558501,0.4134133916766766,43.79017165447504,0.995383470401465
BraTS-GLI-00716-000,21,0.07345486111111112,True,34.1859711142424,0.4290062553424726,43.737014443492015,0.9950952970867953
BraTS-GLI-00716-000,22,0.07619791666666667,True,33.824533880878455,0.4125698520939901,43.451350089213776,0.9955362349311014
BraTS-GLI-00716-000,23,0.0784201388888889,True,33.329409014187114,0.39141398622092144,42.87690564234464,0.9951075105189371
BraTS-GLI-00716-000,24,0.08064236111111112,True,33.15855581160502,0.3878671614929029,40.34771467304474,0.994380965586149
BraTS-GLI-00716-000,25,0.08263888888888889,True,32.48285560526489,0.36783553211332964,39.54132450746647,0.993224804461834
BraTS-GLI-00716-000,26,0.084375,True,31.720286631898126,0.33477766642547546,39.080819913379045,0.9928691103952128
BraTS-GLI-00716-000,27,0.08614583333333334,True,31.292411453342048,0.31884464345343877,38.40877704024277,0.9927624657519357
BraTS-GLI-00716-000,28,0.08795138888888888,True,31.367516640481263,0.32497014855995976,40.37145788944291,0.993255838324537
BraTS-GLI-00716-000,29,0.08975694444444444,True,31.30095004259116,0.31677070055602913,41.26660539785698,0.9933822397407983
BraTS-GLI-00716-000,30,0.09126736111111111,True,31.128154495755464,0.31097282705070406,40.708822222165466,0.9929007129872008
BraTS-GLI-00716-000,31,0.09352430555555556,True,31.019104729701723,0.31732978118444327,40.46566634077852,0.9926486870854825
BraTS-GLI-00716-000,32,0.09947916666666666,True,31.03729388335717,0.32609815302039113,40.260660338866295,0.9916449943856053
BraTS-GLI-00716-000,33,0.10319444444444445,True,31.068966391379465,0.3261383159981917,39.93724316149843,0.990959604190952
BraTS-GLI-00716-000,34,0.10621527777777778,True,30.706659764633407,0.31339352353954714,39.097198252063,0.9904724744238562
BraTS-GLI-00716-000,35,0.11291666666666667,True,30.430463103195436,0.31028236361954636,39.11646839590051,0.9894021025839294
BraTS-GLI-00716-000,36,0.118125,True,29.974117917521596,0.2917706940020072,39.87522714565595,0.9888242204960082
BraTS-GLI-00716-000,37,0.12364583333333333,True,29.40139669256677,0.2747962542691668,39.061872304121444,0.9869877915214117
BraTS-GLI-00716-000,38,0.13083333333333333,True,29.474625551038454,0.28422442355938055,38.74715671809777,0.9867364087946421
BraTS-GLI-00716-000,39,0.13890625,True,29.49613807824977,0.2909572739349487,38.74898886542174,0.9869480282764924
BraTS-GLI-00716-000,40,0.1480034722222222,True,29.19952424093883,0.2885298101010114,38.12606218585603,0.9861483907423528
BraTS-GLI-00716-000,41,0.15980902777777778,True,29.099414911047276,0.297608699827427,37.437272094638594,0.9849464813283654
BraTS-GLI-00716-000,42,0.17078125,True,29.29092381866807,0.3101558687161306,37.4767405648834,0.9846048537353026
BraTS-GLI-00716-000,43,0.17947916666666666,True,28.807350008682477,0.29628436211190184,37.15582737328925,0.9819654236170806
BraTS-GLI-00716-000,44,0.18710069444444444,True,28.91765088623979,0.29948848353973145,36.858276819580404,0.9818033675869794
BraTS-GLI-00716-000,45,0.19480902777777778,True,28.989630886149584,0.3083278519107717,36.88406953509083,0.9822185385989406
BraTS-GLI-00716-000,46,0.20289930555555555,True,29.4532787013209,0.3264267524384388,37.05374541541042,0.9827227496518021
BraTS-GLI-00716-000,47,0.20946180555555555,True,29.756515367585056,0.3400830354062867,36.96828774780987,0.981520022928336
BraTS-GLI-00716-000,48,0.21394097222222222,True,29.601509543677537,0.3393642350503476,36.47871825538365,0.9801368335679264
BraTS-GLI-00716-000,49,0.21762152777777777,True,29.654442936600347,0.3483177383861861,37.04621366527729,0.9798345000011142
BraTS-GLI-00716-000,50,0.2210763888888889,True,29.86544165033915,0.35947521018141315,37.43752775123271,0.9793143505262523
BraTS-GLI-00716-000,51,0.22621527777777778,True,29.22340493551654,0.34300559500997607,37.107479231819724,0.9790655501021932
BraTS-GLI-00716-000,52,0.2306423611111111,True,29.121913641571226,0.34174962703829515,37.11637660509834,0.9796487416355519
BraTS-GLI-00716-000,53,0.23503472222222221,True,29.256239166623537,0.3509975416983702,36.75782206559698,0.9792381735287666
BraTS-GLI-00716-000,54,0.2403472222222222,True,28.899885796309746,0.3444415763621361,35.26774396038866,0.9777204230051104
BraTS-GLI-00716-000,55,0.2490625,True,28.79619549738789,0.3487481798764597,35.876752237789525,0.977950339250942
BraTS-GLI-00716-000,56,0.2552951388888889,True,28.570738876583526,0.3478485148896923,35.98916564578021,0.9769217111815258
BraTS-GLI-00716-000,57,0.2590104166666667,True,28.635563488037956,0.35440439979971805,35.83905342803713,0.9754129771742717
BraTS-GLI-00716-000,58,0.2618402777777778,True,28.36498842865865,0.34617393342932523,35.67650770117155,0.9747747600021979
BraTS-GLI-00716-000,59,0.2646701388888889,True,28.46564911324226,0.3517073008116636,34.1441629333242,0.9759024581108922
BraTS-GLI-00716-000,60,0.26710069444444445,True,28.73273610354918,0.35879152911370005,35.17410832519101,0.9760715799572582
BraTS-GLI-00716-000,61,0.2703298611111111,True,28.56170588427261,0.3578727876583007,35.78810807891119,0.976483190832097
BraTS-GLI-00716-000,62,0.27335069444444443,True,28.425892254187648,0.35545589467226196,36.02647377044056,0.976938137295161
BraTS-GLI-00716-000,63,0.27609375,True,28.569638204849976,0.36125447899400476,35.92961093509204,0.9758926989263419
BraTS-GLI-00716-000,64,0.27875,True,28.75088669224767,0.37152480867834414,35.92601601027736,0.9769316269591667
BraTS-GLI-00716-000,65,0.2816840277777778,True,28.722639609294596,0.3715945702489298,35.58453285196099,0.974311520232504
BraTS-GLI-00716-000,66,0.28447916666666667,True,28.704623574673928,0.37194901904140837,36.304381611795215,0.9742631770246424
BraTS-GLI-00716-000,67,0.2880902777777778,True,28.55296422040995,0.3689209903094989,36.09669033893771,0.9746151829874666
BraTS-GLI-00716-000,68,0.2918576388888889,True,28.40628214868669,0.36872793133551207,35.82848797223881,0.9741931732536337
BraTS-GLI-00716-000,69,0.2956076388888889,True,28.40147700604067,0.37225286674887703,35.35130739571736,0.9747756386384073
BraTS-GLI-00716-000,70,0.2980902777777778,True,28.44143951952241,0.37388581420884015,34.6296090583892,0.9743956244022767
BraTS-GLI-00716-000,71,0.30008680555555556,True,28.58159771009251,0.3787428043165197,34.598912827146876,0.9740606538267788
BraTS-GLI-00716-000,72,0.3016493055555556,True,28.374963196890675,0.3768917326814916,34.420661561739344,0.9726271643751341
BraTS-GLI-00716-000,73,0.30303819444444446,True,28.28612332187134,0.37944432188597327,35.04684279227337,0.9718471457975595
BraTS-GLI-00716-000,74,0.30355902777777777,True,28.164108306375883,0.3732722640451594,34.605213198290954,0.9719330099374502
BraTS-GLI-00716-000,75,0.30383680555555553,True,27.85470289019001,0.3680730122294362,34.88038675849181,0.972385854428663
BraTS-GLI-00716-000,76,0.30399305555555556,True,27.612287527511732,0.3574809777230025,35.40946855277945,0.9723437294473919
BraTS-GLI-00716-000,77,0.30432291666666667,True,27.751289335083968,0.3644757122465647,36.03352352709258,0.9741255565748447
BraTS-GLI-00716-000,78,0.30413194444444447,True,27.52658109862611,0.35996494130515655,35.976593151158596,0.9752178075059674
BraTS-GLI-00716-000,79,0.3041493055555556,True,27.491402897609348,0.3593062624867301,35.74775242392213,0.9745470541878034
BraTS-GLI-00716-000,80,0.30413194444444447,True,27.522044423264504,0.35742112244953134,35.834617909549934,0.9748181125086676
BraTS-GLI-00716-000,81,0.30375,True,27.627493830593938,0.36003801528666424,36.065685881354874,0.9756159174623208
BraTS-GLI-00716-000,82,0.30319444444444443,True,27.729109508013977,0.3620672516885255,36.09242632986262,0.9752203887677522
BraTS-GLI-00716-000,83,0.30258680555555556,True,27.66207834907585,0.3590009483752822,36.09967492287895,0.9748226665452954
BraTS-GLI-00716-000,84,0.3018402777777778,True,27.678180109501472,0.35853623213728386,36.282271012049854,0.975498033756187
BraTS-GLI-00716-000,85,0.3008159722222222,True,27.764096967949158,0.3576811646080762,36.58138068624075,0.9766229664492803
BraTS-GLI-00716-000,86,0.29965277777777777,True,27.808485919225742,0.35740155486220726,36.76004977538935,0.9774528895986115
BraTS-GLI-00716-000,87,0.29835069444444445,True,28.129145440897464,0.3671782626789274,36.924484884674136,0.9774515706199718
BraTS-GLI-00716-000,88,0.2969791666666667,True,28.246048353122045,0.3695385911139763,37.16025536728333,0.9772456553769744
BraTS-GLI-00716-000,89,0.2955729166666667,True,28.571757212522407,0.37377377618549507,37.42941536720431,0.9766453979083102
BraTS-GLI-00716-000,90,0.29401041666666666,True,28.488009265901212,0.36616223597744574,37.375647806896836,0.9760914737220852
BraTS-GLI-00716-000,91,0.2922222222222222,True,28.470139808546428,0.36309600821738064,37.47948827152378,0.9761159053836087
BraTS-GLI-00716-000,92,0.29043402777777777,True,28.45444821709314,0.36249567644524466,37.68153624080832,0.9767388796763229
BraTS-GLI-00716-000,93,0.2882986111111111,True,28.596008060247165,0.36749771130862985,37.71720485869973,0.9775982705152482
BraTS-GLI-00716-000,94,0.28628472222222223,True,28.635697171312188,0.36883450755239894,37.754088512686266,0.9778923649503878
BraTS-GLI-00716-000,95,0.28390625,True,28.399214071527265,0.3613618284443081,37.38693626667225,0.9774061761694695
BraTS-GLI-00716-000,96,0.2813541666666667,True,28.725961275112326,0.3693677638841169,37.69228239352326,0.9774952920915586
BraTS-GLI-00716-000,97,0.2784548611111111,True,28.318259942269354,0.3532965777402476,37.791080058276634,0.9779593234553697
BraTS-GLI-00716-000,98,0.27553819444444444,True,28.405046171088628,0.35173130295962696,37.81680468856607,0.9772649318571984
BraTS-GLI-00716-000,99,0.27286458333333335,True,28.500768460559186,0.35396964810590736,37.847650236407816,0.9768823504456645
BraTS-GLI-00716-000,100,0.2701388888888889,True,28.535146637392906,0.3560475345110747,37.86233756875889,0.978272089393277
BraTS-GLI-00716-000,101,0.26743055555555556,True,28.526140905144686,0.3549435115266081,37.70015031122081,0.9779322814792057
BraTS-GLI-00716-000,102,0.2645659722222222,True,28.604059923773015,0.35768742709852064,37.42533609872356,0.9778850377948987
BraTS-GLI-00716-000,103,0.26098958333333333,True,28.503304211244146,0.3509979414337007,29.41351011431513,0.9714590338707749
BraTS-GLI-00716-000,104,0.2577083333333333,True,28.432941910570122,0.3457203117492028,29.285756973878307,0.9718264423572553
BraTS-GLI-00716-000,105,0.2538888888888889,True,28.17206978172706,0.33489244318222383,29.75537488879671,0.974529699830013
BraTS-GLI-00716-000,106,0.2496701388888889,True,28.274511568429244,0.3370546755070505,30.815734357895632,0.9767761627822164
BraTS-GLI-00716-000,107,0.24487847222222223,True,28.06308022041752,0.3282926476469316,33.28296088701223,0.9803144744584381
BraTS-GLI-00716-000,108,0.2403298611111111,True,27.99701535000333,0.3248968158793187,33.562266777966684,0.9811498598467138
BraTS-GLI-00716-000,109,0.2351909722222222,True,28.02095465139701,0.3202601863870752,31.125677292725594,0.9793179060805792
BraTS-GLI-00716-000,110,0.22920138888888889,True,28.1911961891552,0.320958467897164,29.884905090317133,0.9772337471192858
BraTS-GLI-00716-000,111,0.22340277777777778,True,28.021635120467817,0.3097238794122708,28.211471632530902,0.9748593402999384
BraTS-GLI-00716-000,112,0.21715277777777778,True,28.194894639013064,0.31354643759260953,28.623259393301286,0.976485076301963
BraTS-GLI-00716-000,113,0.2100173611111111,True,28.20073075904428,0.3090835847993987,28.363130352274464,0.9762292404730052
BraTS-GLI-00716-000,114,0.20359375,True,28.310233877135246,0.30856312178097084,28.918660971205185,0.9774738180193449
BraTS-GLI-00716-000,115,0.19902777777777778,True,28.15662506696316,0.29884885145737966,31.921453663600502,0.9814137047580818
BraTS-GLI-00716-000,116,0.1947222222222222,True,28.2116480697091,0.302896148314629,32.865772368449925,0.983509932747193
BraTS-GLI-00716-000,117,0.18987847222222223,True,28.186766451163592,0.29994461147011187,32.42225841105578,0.9844415909234119
BraTS-GLI-00716-000,118,0.18496527777777777,True,28.055838993049804,0.28892535226450283,31.489458665194615,0.9841549257196819
BraTS-GLI-00716-000,119,0.1795138888888889,True,28.217918475779484,0.29017383880913666,30.590446350110987,0.9837390283814296
BraTS-GLI-00716-000,120,0.1739409722222222,True,28.08065064446184,0.27926486157862185,30.783077262724298,0.9844172377338263
BraTS-GLI-00716-000,121,0.16793402777777777,True,28.250323611594112,0.27851619809675693,33.06411681558802,0.9868616234333976
BraTS-GLI-00716-000,122,0.16149305555555554,True,28.170523460388083,0.27173886656286733,33.56726026696485,0.9883690010942668
BraTS-GLI-00716-000,123,0.15430555555555556,True,28.330408530495674,0.2725122717694807,33.32696089429699,0.9888430662590332
BraTS-GLI-00716-000,124,0.14774305555555556,True,28.374961565440913,0.2666453415099425,33.846005431954296,0.9899693322171687
BraTS-GLI-00716-000,125,0.14164930555555555,True,28.46406946872987,0.2658563711916398,33.13601568898187,0.9900877475210579
BraTS-GLI-00716-000,126,0.13501736111111112,True,28.684711434727422,0.26642092354104285,32.40143871388826,0.9900860537987333
BraTS-GLI-00716-000,127,0.12805555555555556,True,28.86394362638245,0.26797686133056997,32.13574990344047,0.9905705622454036
BraTS-GLI-00716-000,128,0.12078125,True,29.141510511143043,0.2694544854088361,34.47722669271344,0.9921481628775101
BraTS-GLI-00716-000,129,0.11385416666666667,True,29.36640303772002,0.26840003604343937,33.85971148566762,0.991918705995976
BraTS-GLI-00716-000,130,0.10708333333333334,True,29.684528551801858,0.27712223632517136,33.20310981146897,0.9918603210622429
BraTS-GLI-00716-000,131,0.099375,True,29.821032704586074,0.2759089939277298,32.251600277882986,0.9918932059530894
BraTS-GLI-00716-000,132,0.09022569444444445,True,30.02770628778437,0.279929932182904,31.50214223123708,0.9915539335495666
BraTS-GLI-00716-000,133,0.07993055555555556,True,30.127676870575844,0.27644918052476153,32.50719820665802,0.9929674621188395
BraTS-GLI-00716-000,134,0.07137152777777778,True,29.993019443921366,0.266896551128923,36.19911741763774,0.9948179442379714
BraTS-GLI-00716-000,135,0.06121527777777778,True,30.202538427254076,0.2715328618882828,36.72721703338071,0.9953985568131895
BraTS-GLI-00716-000,136,0.04960069444444445,True,30.805780377534987,0.2877830351388108,35.86675228833965,0.9954517203551124
BraTS-GLI-00716-000,137,0.04015625,True,31.18688844515779,0.29804311228566316,35.50888119701522,0.995590480903214
BraTS-GLI-00716-000,138,0.02831597222222222,True,32.0057668445492,0.3394947768830509,36.170170209677046,0.9959150553234039
BraTS-GLI-00716-000,139,0.015868055555555555,True,33.503197031792276,0.4220243812079553,41.99449037469316,0.9966579794968635
BraTS-GLI-00716-000,140,0.009270833333333334,True,35.17340058765649,0.5123866733799852,44.03534362220283,0.9980815896394699
BraTS-GLI-00716-000,141,0.003958333333333334,True,39.017392629885734,0.7130133149701079,44.89758649907706,0.9976288920107992
BraTS-GLI-00716-000,142,0.0025868055555555557,True,39.87598156177482,0.7546689006426401,45.02475726687156,0.9987992990751926
BraTS-GLI-00716-000,143,0.0013368055555555555,True,40.792054415487435,0.7825959305761253,51.960981268985655,0.9994678708264562
BraTS-GLI-00716-000,144,0.0005381944444444444,False,42.12899602173829,0.826054340661137,54.26371926768649,0.9997729313465875
BraTS-GLI-00716-000,145,0.0,False,100.0,1.0,63.36847605100617,0.0
BraTS-GLI-00716-000,146,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,147,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,148,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,149,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,150,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,151,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,152,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,153,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00716-000,154,0.0,False,100.0,1.0,24.51230208470116,0.0
BraTS-GLI-00177-000,0,0.025520833333333333,True,34.42477694396629,0.45094953287480005,46.553561233325496,0.997804093785653
BraTS-GLI-00177-000,1,0.030833333333333334,True,34.39408346287736,0.46191493213729407,46.14877531066583,0.9981944107721525
BraTS-GLI-00177-000,2,0.03651041666666666,True,34.43937773495772,0.4613451531033551,46.901503296083646,0.9982828705875909
BraTS-GLI-00177-000,3,0.042951388888888886,True,34.017982605384496,0.4325346227588956,45.522116792210156,0.9976264357934763
BraTS-GLI-00177-000,4,0.04847222222222222,True,33.84962566763357,0.4259785557957254,45.76909379134701,0.9975450296373762
BraTS-GLI-00177-000,5,0.053385416666666664,True,33.6598897516499,0.414840519288434,45.85761784021453,0.99729026589956
BraTS-GLI-00177-000,6,0.05717013888888889,True,33.45715043779574,0.3963943795736976,43.999689458093975,0.9967944162628145
BraTS-GLI-00177-000,7,0.06067708333333333,True,33.130857440960895,0.3752049741757741,43.15561037538305,0.9964358135029174
BraTS-GLI-00177-000,8,0.06401041666666667,True,32.89454422667874,0.3627876113390687,42.947635937851594,0.9961590393174861
BraTS-GLI-00177-000,9,0.06710069444444444,True,32.54905388335938,0.34879051158209606,43.16795752658508,0.9958436838039932
BraTS-GLI-00177-000,10,0.06994791666666667,True,32.274795423545015,0.3305039029094132,43.316532753684825,0.9959477686163141
BraTS-GLI-00177-000,11,0.07289930555555556,True,32.662370351311736,0.35790453483308393,43.32137221794129,0.9959959877790027
BraTS-GLI-00177-000,12,0.07503472222222222,True,32.186102000389376,0.3441858361900044,41.799593683236616,0.9956370811394825
BraTS-GLI-00177-000,13,0.07748263888888889,True,31.79932859602959,0.32791549738412046,41.62348102129505,0.9956500991722814
BraTS-GLI-00177-000,14,0.07953125,True,31.868979159697368,0.33002028460808963,43.350300013869955,0.995445287085466
BraTS-GLI-00177-000,15,0.08201388888888889,True,31.534762757980758,0.31934190885300523,43.27277316739868,0.9949246655456492
BraTS-GLI-00177-000,16,0.08434027777777778,True,31.024837702672514,0.2879944054119576,42.62191416142508,0.9943139699795726
BraTS-GLI-00177-000,17,0.08644097222222222,True,31.405721148905265,0.3105118108324133,42.79821965985434,0.99462410814032
BraTS-GLI-00177-000,18,0.08840277777777777,True,31.15703428166476,0.30170521491623264,42.71974556910517,0.9943582032988075
